suppositions	4.0
Tolliver	4.0
Kalene	4.0
Kaylene	4.0
dorma	4.0
Somegoro	3.0
Sumida	3.0
za	2.0
flawlessness	3.0
Gordano	3.0
unquenchable	2.0
booooooooo	3.0
Vipco	3.0
Astronuat	2.0
mutating	2.5
Melty	2.0
Stricken	4.0
FIFTY	3.0
Turkeys	1.0
Learned	2.5
SHRINKING	1.0
Metalstorm	1.0
MELT	3.0
SPLAT	3.0
sneezed	2.0
superstrong	2.0
NELSON	3.0
FINDING	3.0
lasso	3.0
Vangelis	3.0
OUGHT	3.0
lumpiest	3.0
grove	2.0
odder	3.0
SANE	3.0
IMM	3.0
puzzler	2.5
karmically	2.0
HAPPILY	1.0
purile	1.0
adle	1.0
Labored	4.0
changings	2.0
Viscontis	2.0
Caduta	2.0
degli	1.5
Dei	2.0
severally	1.0
Lale	1.0
Liebermann	1.0
NS	1.0
negotiated	3.0
Fairplay	3.0
EuroCult	2.0
CONTAMINATION	2.0
Tempra	2.0
Severin	2.0
ghosting	2.0
Siani	2.0
Gaskell	4.0
Fourthly	4.0
mucked	4.0
Fifthly	4.0
Highbury	2.0
Guinneth	4.0
resque	4.0
Hariett	4.0
Taylors	1.0
palimpsest	4.0
Berkinsale	4.0
Poste	4.0
censorious	4.0
parson	4.0
pruned	4.0
Transito	3.0
Smilla	2.0
lengthened	4.0
snipped	3.0
bonecrushing	4.0
yawnfest	2.5
Wynona	2.0
Trumps	4.0
FIRED	4.0
evasive	3.0
mellifluousness	2.0
KFC	2.0
pardoning	2.0
slavishly	3.0
Conqueror	2.5
EsTEban	2.0
ESteban	2.0
Tercero	3.0
Pancha	3.0
relegates	3.0
lowlevel	3.0
LOWPRICE	3.0
looooooong	3.0
COLORIZE	3.0
Liliom	2.0
Magistrate	2.0
Slaps	2.0
BLECH	2.0
unended	2.0
Marishcka	2.0
Burguess	4.0
massing	3.0
Monsignor	3.0
Watchowski	4.0
overmasters	4.0
attepted	4.0
animatrix	4.0
bricked	4.0
electrics	4.0
humanitarians	4.0
hellhole	2.5
cringer	4.0
McKenzies	4.0
Dundees	4.0
Kinsey	1.5
Dourdan	2.0
Morcheeba	2.0
tentatives	3.0
Telecommunications	1.0
Duchonvey	1.0
Slaves	2.0
undercooked	1.5
Bugaloo	2.0
Quinton	1.0
Mostey	1.0
Tarintino	1.0
Alzheimers	4.0
Calzone	4.0
pseudonyms	4.0
Morningstar	3.0
anorectic	2.0
Qualls	2.0
nastie	3.6666666666666665
boobilicious	4.0
Notably	3.0
Bogeyman	1.0
stunker	1.0
BII	1.0
gruelingly	1.0
behaviorally	3.0
interrelationship	3.0
arousal	2.5
gulped	3.0
Organically	3.0
Slingshot	3.0
Murmur	3.0
Devry	1.0
ITT	1.0
Boogey	2.1666666666666665
1983s	2.0
Decisions	1.5
Boogyman	1.0
Mutch	1.0
LACEY	1.0
Brainwaves	1.0
REPEAT	1.0
Pantyhose	1.0
30ish	1.0
SCRIBBLING	1.0
POINTLESS	2.0
woofer	1.0
combing	1.5
UTTER	1.0
UTTTER	1.0
GARBAGE	1.0
Vagina	1.5
meddled	1.0
Hazelhurst	3.0
Ooooohhhh	2.0
APART	2.5
Unconvincing	3.5
simmered	2.5
dente	4.0
REMAINS	2.0
MISSED	2.0
STOPPED	3.0
scaarrryyy	2.0
AndI	2.0
Distractingly	2.0
thingee	1.5
Useless	1.0
Loss	1.0
Wage	1.0
Grieving	4.0
Pyke	4.0
Pykes	4.0
INdirectly	3.0
REGION	3.0
reverberate	3.5
pullman	3.0
betta	3.0
outa	2.0
GTF	3.0
disharmonious	3.0
Calamine	4.0
typography	2.5
chocolat	4.0
reognise	4.0
Purcell	3.3333333333333335
mailroom	3.0
¾	3.0
Identical	2.0
Charli	2.0
Intern	2.0
Danon	2.0
Jami	2.0
Ilenia	2.0
Lazzarin	2.0
Dari	2.0
Kao	2.0
Nobu	2.0
Mattolini	2.0
Tommaso	2.0
Patresi	2.0
Tortoni	2.0
gush	2.0
KATE	1.0
Ended	3.0
Schmoeller	3.0
spacecrafts	3.0
combusting	3.0
supernovas	3.0
gramps	3.0
Vortex	3.0
frasier	1.0
Sommer	4.0
contentious	4.0
90mins	2.3333333333333335
irresolute	4.0
loudspeaker	3.0
oxford	1.0
balled	3.0
Clockers	4.0
Colored	4.0
1408	1.6
connectivity	4.0
Eislin	4.0
Enslin	2.8
Begun	4.0
mindgaming	4.0
assurances	1.0
theat	1.0
boos	1.8
subtleness	2.0
Objects	2.0
Overstimulate	2.0
Deficit	2.0
Disordered	2.0
100x	1.5
Wireless	1.0
incontinuities	1.0
disapointed	2.75
BNL	4.0
Creegan	4.0
Afgahnistan	4.0
Koffee	4.0
Anan	4.0
Effeil	4.0
campfires	4.0
gratefull	4.0
Znaimer	4.0
mogule	4.0
audiocassette	2.0
DeLancie	2.0
VideoAsia	2.0
Unfortuntately	4.0
twinkling	4.0
positivity	4.0
tediousness	3.0
personalty	4.0
Irland	4.0
fitz	4.0
waded	3.0
ABYSMAL	2.0
Missus	3.0
Panhallagan	3.0
BBCA	3.0
AH	2.3333333333333335
diced	3.0
vidpic	3.0
Jolting	3.0
pambies	3.0
foulmouthed	2.5
reteaming	4.0
tactlessness	4.0
Fitzs	4.0
politicizing	4.0
issuey	4.0
Sookie	2.85
Stackhouse	2.3333333333333335
Nelsan	3.0
whycome	3.0
sy	2.0
tooling	1.5
restaraunt	1.3333333333333333
Confedercy	3.0
Meals	3.0
Somethings	3.0
midseason	4.0
1300	4.0
bailout	4.0
Maudette	4.0
ow	1.0
jeez	2.0
Reems	2.5
permissions	1.0
HRGD002	4.0
ASIN	3.0
VFC	4.0
19796	4.0
IFPI	4.0
Pensylvannia	4.0
wizs	3.0
Andreeff	1.0
Andreef	1.0
Jolt	1.0
acidently	2.0
rediculas	2.0
Corri	2.0
crapped	1.0
Bola	3.0
Achero	3.0
emits	2.0
DEW	4.0
ABM	3.0
Loring	4.0
hoos	4.0
Dobkins	4.0
caseload	4.0
carjacked	4.0
warhead	4.0
Hiroshimas	4.0
Earthlings	2.0
MISSILE	3.0
vapor	3.0
scopes	3.0
Cartman	2.5
Shatnerism	4.0
interception	4.0
interceptors	2.5
Hawker	4.0
Jets	4.0
CF	4.0
Clunks	4.0
52s	4.0
B36s	4.0
Meteors	4.0
84F	4.0
84s	4.0
interceptor	4.0
8U	4.0
Crusaders	2.5
11F	4.0
Vigilantes	4.0
Skywarriors	4.0
scrambles	4.0
86s	4.0
89s	4.0
Sabres	4.0
wingtip	4.0
94s	4.0
ThunderJet	4.0
anybodies	4.0
Drills	4.0
Jowett	4.0
twats	1.0
Cemetry	1.0
Awry	1.0
deluders	2.0
wiley	2.0
elmer	2.0
fudds	2.0
grope	2.5
crucifies	1.0
filiality	1.0
Zvyagvatsev	1.0
Turgenev	1.0
Moshkov	1.0
Potepolov	1.0
Mumbling	1.0
Lingering	1.0
attainment	3.0
seductiveness	1.0
Nissan	1.0
Moraka	1.0
GTi	1.0
townships	1.0
amovie	1.0
NuImage	1.0
Hijack	1.0
LETS	1.0
BOOST	1.0
INDUSTRY	1.0
SAYING	1.0
TRIPE	1.0
grindingly	1.0
Quarters	1.0
sympathiser	1.0
Ramis	2.125
Drill	1.5
Seargent	1.0
brewery	2.3333333333333335
Bugger	1.0
Geriatric	1.0
Girlfriends	1.0
Prototype	1.0
Armoured	1.0
Vehicle	1.0
righto	1.0
Hapless	1.0
Larroquette	1.0
Warsaw	1.0
Pact	1.0
WW3	2.5
Mud	1.0
Tripe	1.0
Castrating	1.0
plummet	2.0
arsehole	2.0
transfixing	2.0
visuel	4.0
universial	4.0
scintilla	1.0
purify	2.5
frats	1.0
unbearded	1.0
Kerouac	2.0
Revered	4.0
savaging	4.0
Erm	2.0
headtripping	3.0
oiks	3.0
roost	2.5
pish	3.0
Surrealist	3.0
Apathy	3.0
tl	3.0
virginia	3.0
governesses	4.0
Eton	4.0
Harrow	4.0
dependants	4.0
Gannex	4.0
schoolboys	2.6666666666666665
Stalky	4.0
Upriver	1.0
Resembling	2.0
aughties	3.0
TAILS	4.0
Gatto	4.0
Nove	4.0
Cromoscope	4.0
Rushed	4.0
CRYSTAL	4.0
PLUMAGE	4.0
toplining	4.0
PATTON	3.5
VALLEY	3.3333333333333335
GWANGI	4.0
Menczer	4.0
Spaak	4.0
LIBERTINE	4.0
Fraticelli	4.0
mouldering	4.0
Faat	2.0
Kine	2.0
Ousmane	2.0
Sembene	2.0
Semebene	2.0
Stanze	3.3333333333333335
ISOYC	3.0
IPOYG	3.0
Haack	3.0
masturbate	2.6666666666666665
inked	2.5
mousse	3.0
SOOOOO	1.6666666666666667
abetting	3.0
grabby	3.0
Scrapbook	1.0
Scripts	2.0
crowbar	2.0
unsurvivable	2.0
IR	2.0
fugly	1.0
abhorrence	1.75
coprophagia	4.0
Gomorrah	4.0
plumping	4.0
Bloodsucking	1.0
KaZaam	1.0
betacam	1.0
JESSICA	2.0
VACANCY	2.0
NAIL	2.6666666666666665
MASSACRE	3.090909090909091
EYE	3.0
repugnancy	1.0
SERVED	3.0
djs	1.0
imploringly	1.0
zed	1.0
noughts	1.0
puttingly	1.0
Prosero	1.0
forgeries	2.0
Giegud	2.0
villaness	2.0
Posters	2.0
turnoff	1.0
Shlock	3.0
cavemen	1.9411764705882353
butterface	3.0
pleasured	3.0
Ocron	3.0
wusses	3.0
decimates	3.5
kilometre	3.0
Scharzenfartz	3.0
vaseline	3.0
CONQUEST	2.0
incongruent	2.0
Occhipinti	2.0
RIO	2.0
Maciste	2.0
cavewoman	2.0
Simonetti	2.0
besmirches	1.0
ZWrite	1.0
Stivic	2.0
Mulva	3.0
Kicker	2.5
dirties	2.0
squishes	2.0
Bonejack	3.0
Rochon	3.75
LBP	2.0
Stakes	2.0
sugercoma	4.0
Lbp	4.0
Salad	4.0
Fiilthy	4.0
Feral	4.0
attitiude	2.0
dollying	2.0
Bacons	2.0
manniquens	2.0
Doco	2.0
MAd	2.0
schematically	4.0
mechanisation	4.0
sickingly	2.0
catalogues	4.0
undeliverable	4.0
Hoyo	4.0
Committed	4.0
underflowing	4.0
destabilise	4.0
Peckenpah	1.0
sunup	1.0
snockered	1.0
bmob	1.0
Pekinpah	4.0
Cann	4.0
Depalma	4.0
Locken	4.0
ComTeg	4.0
Silliphant	4.0
mothballed	2.5
20ft	1.0
cadences	1.0
footer	1.0
discombobulation	1.0
HANGING	2.5
THRILL	2.0
GEM	1.0
deficating	1.0
LOAFERS	1.0
Brobdingnagian	1.0
Simplistic	2.0
tyro	3.5
overpass	3.0
Ameteurish	1.0
Erbil	1.0
Edits	1.0
Yilmaz	1.0
Goksal	1.0
Gani	1.0
Mujde	1.0
Cem	1.0
Karaca	1.0
Sumer	1.0
Tilmac	1.0
motorcross	2.0
swiching	2.0
tonka	2.0
Motocrossed	3.0
Motocross	3.0
Tepid	2.0
Seville	1.0
Pacman	1.0
penitents	1.0
rayguns	1.0
mystifyingly	1.5
EAster	1.0
Sirin	1.0
Pale	1.0
Nabokovian	1.0
involution	1.0
Kinbote	1.0
solecism	1.0
Eco	1.0
Pynchon	1.0
Bunuellian	1.0
clericism	1.0
allusive	1.0
cancelling	1.0
overdetermined	1.0
WHEW	2.0
Mateo	3.0
Tesis	1.6
mulling	1.0
primates	2.5
demurs	2.5
wrested	4.0
comports	4.0
Onorati	1.0
symphonies	1.0
Mosters	1.0
Philosophical	1.0
cods	1.0
sodding	1.0
4hrs	1.0
SHOULDN	1.0
Fanu	1.6666666666666667
Trinian	3.0
readin	1.0
safeauto	1.0
hedge	1.1666666666666667
trimmer	1.0
Ow	2.6666666666666665
sequenes	4.0
aweful	2.5
Bonny	1.3333333333333333
Giroux	1.0
Maratama	1.0
Tessa	1.6666666666666667
Ruginis	1.0
splats	1.0
Zoimbies	1.0
Lafanu	1.0
Syberia	1.0
Lafontaine	1.0
Lafontaines	1.0
Coo	1.0
FAT	1.0
ific	1.0
Whaaaa	2.0
infrared	1.6666666666666667
tenuously	2.5
Megaladon	1.0
nunnery	1.0
hoses	1.0
Semi	2.3333333333333335
Gypsie	1.0
Skirt	1.0
retailers	1.0
instrumented	1.0
origonal	1.0
ploughing	3.0
inconspicuous	2.0
snipping	3.0
bolting	3.0
undeath	1.0
rendevous	1.0
TM	1.0
waisting	1.0
Hive	1.0
Rook	2.0
pail	1.0
necrotic	1.0
wag	1.3333333333333333
wrassle	3.0
tubed	3.0
MREs	3.0
spore	3.0
spores	2.857142857142857
ENCRYPT	3.0
nudeness	3.0
Valenteen	2.0
Alana	4.0
Garza	4.0
serenading	4.0
Natassia	2.875
Malthe	2.8
Quintana	3.2
tensed	4.0
HM	4.0
Speedy	2.8
Rolleball	1.0
typo	2.5
bloodsuckers	2.5
Leatherfaces	3.0
meanie	4.0
reedited	3.0
Sleaze	4.0
xenomorphs	2.0
2210	3.0
noob	2.0
afterbirth	2.0
PCI	2.0
Sanitation	4.0
Wrongfully	4.0
Muco	4.0
Voorhess	4.0
alphabetti	1.0
breakouts	1.0
eureka	1.0
gunners	3.0
Splits	3.0
epaulets	3.0
Maru	3.0
Nietzcheans	3.0
vacantly	3.5
Zamprogna	4.0
Leanne	4.0
Adachi	4.0
blobs	1.0
rubberized	1.0
Rubber	1.5
Sock	1.0
Systems	1.0
Gourgous	1.0
SpaceBalls	1.0
arseholes	4.0
chestburster	4.0
164	3.0
doxen	3.0
sociopolitical	3.0
stanza	3.5
Riddick	1.0
multimillions	1.0
sloganeering	1.0
gratuitious	1.0
insightfulness	1.0
akimbo	4.0
Fritzi	3.0
Haberland	3.0
Hilmir	3.0
Sn	3.0
ð	3.0
nason	3.0
sightless	3.0
roadmovie	3.0
llmann	3.0
deflower	2.0
Engel	3.0
Schrott	3.0
subsidy	3.0
highbrows	3.0
painfulness	3.0
Barfuss	3.0
subsidies	3.0
Filmstiftung	3.0
NRW	3.0
Filmf	3.0
rderung	3.0
FFA	3.0
Rosenm	3.0
ller	3.0
Vilsmaier	3.0
Steinbichler	3.0
arbitrariness	3.0
Georgina	2.0
Verbaan	2.0
Freya	2.0
Dracko	2.0
Rivas	2.0
Lockyer	2.0
Fyall	2.0
magisterial	1.0
piped	1.0
stucco	1.0
rocaille	1.0
riproaring	1.0
Mas	1.8571428571428572
stamper	1.0
purloin	1.0
schoolkid	1.0
defacement	1.0
Unidimensional	1.0
Cunda	1.0
nosferatu	1.0
Concha	1.0
eavesdrops	1.0
metalhead	1.0
dolt	1.25
Mortadello	1.0
Filemon	1.0
matchmakes	1.0
Postino	1.0
combats	2.5
spinsterdom	1.0
recitals	1.0
blinker	1.0
Guantanamera	1.0
invisibilation	2.0
cutoff	2.0
conformed	1.0
Pablito	1.0
Stanly	1.0
Reddin	1.0
Structuralists	1.0
sepukka	1.0
seppuka	1.0
Dunsky	2.5
instantaneously	2.3333333333333335
sleezebag	2.0
activate	1.5
misidentification	2.0
Alarmist	4.0
ALARMIST	1.0
hoofs	4.0
Riverton	4.0
Skaggs	4.0
Sandefur	4.0
Pagemaster	3.0
endectomy	3.0
rewinded	1.0
acurately	1.0
allocation	4.0
unaccomplished	4.0
screenacting	4.0
DVX	4.0
100B	4.0
LeMac	4.0
Borkowski	4.0
craved	4.0
Cronnie	4.0
accrutements	4.0
Stingray	3.5
cloths	2.0
Pterdactyl	2.0
Ogar	2.0
dorkiest	2.5
undergrad	3.6666666666666665
Jakarta	4.0
kiddish	2.0
3mins	2.0
Veber	1.0
Basin	2.0
Hwy	2.0
236	2.0
Rd	2.0
Erba	2.0
Trousers	4.0
BLOWS	2.5
PREMUTOS	3.0
ZD	3.0
Schnaas	1.5
ninga	1.0
Consisted	2.0
Buttergeit	2.0
nekromantiks	2.0
Betacam	2.0
overexxagerating	1.0
Pestilence	2.0
pfennig	1.0
ubber	4.0
Horrorpops	4.0
Wander	4.0
BERET	4.0
Overweight	4.0
Warped	4.0
Tsunami	2.5
Phenomonauts	4.0
Psychobilly	4.0
Sakmann	3.0
JUDAAI	3.0
Kanwar	3.3333333333333335
Farida	3.0
NatGeo	4.0
Koyannisquatsi	4.0
whow	2.0
Kevlar	2.0
plaques	2.0
outnumbers	2.0
Oleg	1.0
Taktarov	1.0
Romanians	1.0
Portray	1.0
Crypton	3.0
boringlane	3.0
precipitously	4.0
resplendent	4.0
Fierstein	4.0
inessential	4.0
Hangar	3.0
Preceded	4.0
bleating	4.0
deniers	4.0
Apparantly	2.0
conditio	2.0
sine	2.0
qua	2.0
vampirefilm	2.0
dancingscene	2.0
defintely	2.0
cary	2.0
karnstein	4.0
dracula	4.0
rehire	4.0
drac	4.0
examp	4.0
Billington	4.0
Qazaqfil	3.0
Aimanov	3.0
Konec	3.0
Atamana	3.0
Kyz	3.0
Zhibek	3.0
Aldar	3.0
Kose	3.0
Assa	3.0
Nugmanov	3.0
Tsoy	3.0
Igla	3.0
Kazakh	3.8
Sibirski	3.0
Cyrilnik	3.0
tsars	3.0
parities	3.0
Nobdy	3.0
KVN	3.0
sailfish	2.0
ecologic	2.0
Omit	1.0
Bekker	4.0
Turkic	4.0
Mongolian	4.0
Rustam	4.0
Ibragimbekov	4.0
Czekh	4.0
Bodrov	2.75
NOMAD	3.0
Jugars	3.0
Kazaks	3.0
Warring	3.0
Passer	3.0
Ueli	3.0
Laustsen	3.0
Fijian	3.0
subaltern	3.0
lazer	1.0
bhodi	1.0
PHOTON	1.0
ahhhhhhhhh	1.0
sudio	1.0
CRADLE	4.0
FEMALE	4.0
Create	4.0
DRAMATIC	3.0
WALRUSES	3.0
Pliskin	1.0
baseman	1.0
persiflage	1.0
clouts	1.0
ENTIRELY	1.0
slobbery	1.0
Unlawful	2.0
empathizing	2.5
Lynches	1.0
fallowed	1.0
planed	4.0
TP	4.0
IDIOTIC	4.0
Felini	4.0
Kens	4.0
Barbies	2.5
Sheryll	4.0
Fenn	4.0
Cases	2.6666666666666665
recurrently	3.0
Harnessing	3.0
Inez	3.0
Levee	3.0
beneficent	3.0
Wholesale	1.0
Liquidators	1.0
educator	2.0
Sewanee	2.0
Minstrels	2.0
Daneliuc	1.0
misanthrope	1.0
professionist	1.0
caco	1.0
Moldavia	1.0
transpose	1.0
Fatefully	1.0
Gogu	1.0
ntarea	1.0
niei	1.0
Chant	1.0
Necula	1.0
Raducanu	1.0
Nicodim	1.0
Ungureanu	1.0
Oana	1.0
Piecnita	1.0
scabrous	1.0
defecating	1.0
NEIGHBORS	1.0
Daneliucs	1.0
Nicolaescus	1.0
Saizescus	1.0
Muresans	1.0
Marinescus	1.0
Margineanus	1.0
terribilisms	1.0
ILLITERATE	1.0
Legiunea	1.0
str	1.0
Maniacally	1.0
disordered	1.0
positivism	1.0
festivism	1.0
perniciously	1.0
negativism	1.0
Cursa	1.0
Proba	1.0
microfon	1.0
toarea	1.0
vulpi	1.0
Croaziera	1.0
Glissando	1.0
Sic	1.0
gloria	1.0
mundi	1.0
pecks	2.5
JKD	3.0
Germanish	3.0
Rapa	2.0
Nui	2.0
Timecop	1.25
2060	1.0
timetraveling	1.0
compering	2.0
someplaces	2.0
Readin	3.0
Ritin	3.0
Rithmetic	3.0
teems	2.0
Navajos	2.0
dribbled	4.0
hinders	2.5
asynchronous	2.0
Hospice	2.0
bejeweled	2.0
Ratchet	2.0
Unlikable	2.0
steamroller	2.3333333333333335
ungraced	2.0
perimeter	1.5
nesting	2.0
fracturing	2.0
Phelan	2.0
Spirtas	2.0
Valour	2.0
Natale	1.0
relaxers	1.0
Seats	1.0
425	1.0
starpower	3.0
predictibability	3.0
decaffeinated	3.0
cola	3.0
Employed	3.0
6million	3.0
Bamboo	1.8333333333333333
Payment	2.0
sickies	2.0
sunbeams	2.0
suspiciouly	2.0
Lantos	1.0
producer9and	1.0
Karadzhic	1.0
Izetbegovich	1.0
Yuggoslavia	1.0
Croats	1.0
Hungarians	1.0
multiethnical	1.0
Sarayevo	1.0
humanitarianism	1.0
Draza	1.0
Milhalovitch	1.0
Chetniks	1.0
Soros	1.0
ICG	1.0
Sarajevo	1.0
Sport	3.0
Karadzic	2.0
Largest	3.0
SDP	3.0
Secession	3.0
IDAP	3.0
Alija	3.0
Izetbegovic	2.3333333333333335
STtH	3.0
Kampf	3.0
Fikret	3.0
Abdic	3.0
Glaudini	4.0
Assante	2.6666666666666665
Consequence	4.0
Gaudini	4.0
Fanciful	1.0
rummage	2.5
Biehn	1.9375
Rawlings	3.5
Wicks	3.5
precictable	1.0
FASTBREAK	4.0
autocue	4.0
Dresses	4.0
Speeches	4.0
Presenter	4.0
pedicurist	4.0
teamsters	4.0
jeers	2.5
Kermode	4.0
Theakston	4.0
Moo	4.0
Benning	4.0
AVIATOR	4.0
cert	4.0
MDB	4.0
Diddy	2.5
Rubell	4.0
Debney	4.0
UNfair	1.0
Horvitz	1.0
slink	1.0
inflammatory	1.0
DEPRESSED	3.0
TREE	3.0
afresh	1.0
overdosed	2.6666666666666665
citywide	4.0
grinchy	1.0
spririt	1.0
Griswold	3.0
Griswalds	2.6666666666666665
Klane	1.0
Hackerling	4.0
Griswolds	2.0
unfunniness	2.0
Lippman	3.0
Bucking	3.0
chil	3.0
dren	3.0
pinchers	3.0
gurns	2.6666666666666665
propound	3.0
Attendant	4.0
Griswald	4.0
proselytizing	2.3333333333333335
Brigante	2.142857142857143
ty	1.0
Carlitos	1.75
tainting	1.5
Jaclyn	2.0
DeSantis	2.0
theurgist	2.0
CARLITOS	2.0
CHANGE	3.0
BRIGANTE	2.0
Pennelope	1.0
Kleinfeld	1.25
Taglialucci	1.0
Calito	4.0
Pachanga	2.3333333333333335
Lorain	1.0
Comb	1.0
Klienfelt	1.0
Carltio	1.0
carlito	2.0
Testaverdi	4.0
Slevin	2.0
Leticia	3.0
Carito	2.0
peeble	1.0
pacino	1.0
Evertytime	3.0
Peeples	3.0
HEEELLLLO	3.0
Deceptive	1.0
Advertising	2.0
Carribien	2.0
Goodgfellas	2.0
fallacious	3.3333333333333335
lls	4.0
osopher	4.0
unprovable	4.0
misusing	2.25
semantic	4.0
Snowhite	4.0
Gahannah	4.0
cockamamie	4.0
TPGTC	4.0
Hallucinogenic	4.0
Zizekian	4.0
misinterpreting	4.0
loonie	4.0
slowish	4.0
Warbler	4.0
Caplan	4.0
Goldenhersh	4.0
beheadings	2.5
freshner	4.0
flys	4.0
Niellson	4.0
sickos	2.5
Barricade	3.0
Timo	3.0
Admirer	1.0
Rout	3.0
RANDOM	3.0
insufficiency	1.5
garnished	2.5
Zizte	2.0
cinematographicly	2.0
yeiks	2.0
misguised	1.0
pillaged	2.0
Chickboxer	2.0
physcedelic	2.0
Padded	2.0
Dinosuars	1.3333333333333333
Ariauna	1.1666666666666667
Stabs	1.3333333333333333
Appeared	1.0
Tempe	1.0
Nough	1.0
Roadrunners	4.0
Patience	4.0
clinkers	4.0
Juggernaut	3.0
Sartorius	3.0
hypo	3.0
Commands	3.0
Lived	3.0
Hegel	1.0
Zeppo	1.0
sinthome	1.0
attributing	1.0
jouissance	1.0
Rossilini	1.0
MacLachalan	1.0
dogmatists	1.0
Botega	1.0
universalised	1.0
rationalised	2.5
Leninist	1.0
unphilosophical	1.0
ap	1.0
readymade	1.0
spiritless	2.0
Entrails	2.2857142857142856
Komizu	1.2857142857142858
entrenches	1.0
vanload	4.0
GUTS	1.0
Sleazy	1.5
snapshotters	1.0
schlonged	1.0
TOKYO	1.75
Moronic	1.0
Gaira	2.3333333333333335
Tailer	1.0
penetrator	3.0
cro	3.0
entrailing	3.0
Compromising	1.0
Position	1.0
UKs	1.0
Charleson	1.0
celluloidal	1.0
insincerity	2.0
bolstered	3.0
Rassimov	3.0
Shubert	3.0
Stracultr	3.0
Gemser	2.75
coitus	3.5
hackery	1.0
airways	1.0
terrifiying	3.0
Gruanted	3.0
Dougie	3.0
condsidering	2.0
Arielle	2.0
Dombasle	2.0
SEVERED	2.0
FINGERS	2.0
interferingly	4.0
eventuates	4.0
Elke	4.0
Servered	4.0
streamlines	4.0
sternly	4.0
Santostefano	4.0
bamboozling	4.0
unalike	2.0
winterwonder	2.0
Starfish	1.0
cozied	1.0
Sponge	1.0
nauseam	2.5
STAGE	3.0
nad	3.0
PULL	3.0
Tapeheads	4.0
Aces	4.0
hipsters	2.0
Montoss	4.0
thay	1.0
Annamarie	1.0
cots	1.0
sari	4.0
Nuristanis	4.0
Aghnaistan	4.0
milenia	4.0
hadha	4.0
rujal	4.0
mard	4.0
nist	4.0
Quran	4.0
Ferdos	4.0
jehaan	4.0
cognates	4.0
Jehaan	4.0
Jehennan	4.0
bedouin	4.0
Turbans	4.0
cleric	4.0
Ahlan	4.0
Sahlan	4.0
Kush	4.0
Nuristan	4.0
Annemarie	2.0
Schwarzenbach	2.0
morocco	2.0
persian	2.0
Warbeck	3.2
ATLANTIS	4.0
Herbie	3.0
CHEERLEADERS	4.0
Saitta	4.0
Milford	3.6
interstellar	4.0
endurable	3.25
Telecommunication	2.0
Floridian	1.5
Stivaletti	2.0
ICY	2.0
MIAMI	2.0
EXTRA	3.0
TERRESTRIAL	2.0
Italianised	2.0
compatibility	2.0
Blackman	2.0
dally	2.0
lowball	2.0
ttvik	3.0
Eivor	3.0
Gunilla	3.0
Schiavelli	2.25
Consigliare	4.0
Goons	2.5
Piggly	4.0
Wiggly	4.0
sputters	2.6666666666666665
broadside	1.0
Durang	2.0
Ignatius	1.6666666666666667
serenely	3.0
parochial	2.0
orthopraxis	1.0
stridence	1.0
Imam	1.0
lapsed	3.0
coverups	3.0
arithmetic	3.0
TenNapel	2.0
bulgy	2.0
volken	1.0
Lipman	1.0
jokiness	1.0
Darkon	1.0
Wargaming	4.0
wargaming	4.0
waaaaay	2.6666666666666665
drssing	4.0
desiging	4.0
DeLay	4.0
quacking	4.0
quaking	2.5
presiding	4.0
stockbrokers	2.0
addio	4.0
antidepressant	4.0
Conveniently	1.5
Boomtown	1.0
unquote	2.0
Chro	1.0
doofus	2.0
Cinnderella	1.0
NUTS	3.5
Tatie	2.0
SMUG	2.0
broach	3.0
tumors	2.0
Dursley	1.0
Rodan	2.0
Agis	1.0
Marivaux	1.5
Prinze	1.0
Peploe	2.5
plummy	3.0
Goebels	3.0
Phocion	1.0
Leontine	1.0
beaker	1.3333333333333333
Miserables	2.0
injustise	1.0
aise	3.0
Commedia	3.0
Brittannica	3.0
marivaudage	3.0
Cherubino	3.0
latinamerican	4.0
STDs	4.0
Caridad	4.0
Serum	3.076923076923077
syringes	3.0
Cardenas	2.0
bulges	2.0
bludgeoned	1.6666666666666667
superfluouse	2.0
rotton	2.0
straightens	2.5
Rosenstra	4.0
Ritterkreuz	4.0
Sass	4.0
BASED	3.0
Brokovich	3.0
YWCA	1.0
Hooligans	3.4
Elija	4.0
pugilism	4.0
Aurthur	4.0
Tottenham	3.0
hooligan	2.4285714285714284
Ham	2.1666666666666665
hooliganism	3.0
Hunnam	3.0
GSE	3.5
Milwall	3.0
hool	1.0
Firm	3.0
Bover	4.0
Hooligan	4.0
fantatical	4.0
cliquey	4.0
Stoltzfus	4.0
HORRENDOUS	1.0
Voted	1.0
pixelated	1.3333333333333333
Totin	2.0
Evy	2.0
Lutzky	2.0
earrings	1.0
Aubry	1.0
Balaguero	2.0
segundo	2.0
nombre	2.0
AOD	1.0
Eidos	1.0
gamepad	1.0
ATLEASE	2.0
unboring	2.0
SHOOTING	2.0
unmarysuish	2.0
THANKFULLY	2.0
goy	3.0
LIke	1.0
absolutey	1.0
vitro	1.0
aphrodesiacs	1.0
Hennesy	1.0
silouhettes	1.0
Whitworth	1.5
overdramatic	2.0
MxPx	2.0
Verma	3.0
Hindley	2.5
bodice	2.5
POSSIBLY	1.0
dedicative	1.0
okej	1.0
Maryl	1.0
breakups	1.0
bleh	1.0
Mercy	2.0
licked	1.0
reglamentary	2.0
